timestamp,road_id,vehicle_id,speed_kmh
2025-12-02 16:30:00,R009,V012,35.69451480944499
2025-12-02 16:30:00,R009,V098,56.46963037329877
2025-12-02 16:30:00,R009,V071,20.793083498389556
2025-12-02 16:30:00,R009,V044,33.640602906618284
2025-12-02 16:30:00,R009,V094,21.03659630207858
2025-12-02 16:30:00,R009,V089,37.83090107131284
2025-12-02 16:30:00,R009,V093,44.49770483797716
2025-12-02 16:30:00,R009,V095,63.74226820119015
2025-12-02 16:30:00,R009,V053,25.803492814778316
2025-12-02 16:30:00,R009,V085,69.99931580759848
2025-12-02 16:30:00,R009,V096,12.239359201995097
2025-12-02 16:30:00,R009,V061,63.90052152342465
2025-12-02 16:30:00,R009,V033,33.83808496978038
2025-12-02 16:30:00,R009,V038,38.204007749706975
2025-12-02 16:30:00,R009,V068,54.05642726948193
2025-12-02 16:30:00,R009,V051,48.47817221333519
2025-12-02 16:30:00,R009,V039,67.91806174358292
2025-12-02 16:30:00,R009,V067,60.86683726871819
2025-12-02 16:30:00,R009,V010,60.08060287243261
2025-12-02 16:30:00,R009,V019,19.006005078650936
2025-12-02 16:30:00,R009,V046,56.06628574771169
2025-12-02 16:30:00,R009,V049,61.57159947719192
2025-12-02 16:30:00,R009,V001,49.28727319320398
2025-12-02 16:30:00,R009,V062,60.970400824836304
2025-12-02 16:30:00,R009,V088,60.630063017511254
2025-12-02 16:30:00,R009,V035,27.99655732974968
2025-12-02 16:30:00,R009,V007,57.85237039114779
2025-12-02 16:30:00,R009,V079,56.16863793577707
2025-12-02 16:30:00,R009,V005,58.52738803395646
2025-12-02 16:30:00,R009,V050,68.46189817041915
2025-12-02 16:30:00,R009,V055,58.780940045936745
2025-12-02 16:30:00,R009,V037,16.49935268482094
2025-12-02 16:30:00,R009,V011,43.579468831290775
2025-12-02 16:30:00,R009,V080,36.72601021876038
2025-12-02 16:30:00,R009,V009,78.00741730063189
2025-12-02 16:30:00,R009,V036,60.45753658907151
2025-12-02 16:30:00,R009,V070,50.50052080388783
2025-12-02 16:30:00,R009,V032,75.88193087989362
2025-12-02 16:30:00,R009,V072,52.856223273239124
2025-12-02 16:30:00,R009,V060,53.208073447027935
2025-12-02 16:30:00,R009,V008,70.49033330035721
2025-12-02 16:30:00,R009,V081,39.618231072221754
2025-12-02 16:30:00,R009,V077,42.76990853170258
2025-12-02 16:30:00,R009,V099,54.50652739967846
2025-12-02 16:30:00,R009,V020,53.8048106206474
2025-12-02 16:30:00,R009,V052,43.288850933177
2025-12-02 16:30:00,R009,V002,69.11941156281294
2025-12-02 16:30:00,R009,V058,55.96737411467003
2025-12-02 16:30:00,R009,V004,21.120073440880716
2025-12-02 16:30:00,R009,V100,14.691415592188452
2025-12-02 16:30:00,R009,V082,78.47521092633504
2025-12-02 16:30:00,R009,V048,67.04925802084941
2025-12-02 16:30:00,R009,V003,22.97329532809311
2025-12-02 16:30:00,R009,V042,70.35875713417758
2025-12-02 16:30:00,R009,V006,50.82931287198153
2025-12-02 16:30:00,R009,V097,43.271560524236
2025-12-02 16:30:00,R009,V056,21.083215602483477
2025-12-02 16:30:00,R009,V078,68.53217581740957
2025-12-02 16:30:00,R009,V076,27.00276124323481
2025-12-02 16:30:00,R009,V074,50.51903556176322
2025-12-02 16:30:00,R009,V045,13.598148196952025
2025-12-02 16:30:00,R009,V041,45.416886559589024
2025-12-02 16:30:00,R009,V025,76.4194871448831
2025-12-02 16:30:00,R009,V090,41.2232989455953
2025-12-02 16:30:00,R009,V064,76.8265612450052
2025-12-02 16:30:00,R009,V027,37.983463809866784
2025-12-02 16:30:00,R009,V015,38.05641318034567
2025-12-02 16:30:00,R009,V021,47.9610468604695
2025-12-02 16:30:00,R010,V057,36.151474960522435
2025-12-02 16:30:00,R010,V015,45.4966181591647
2025-12-02 16:30:00,R010,V020,79.71352165571305
2025-12-02 16:30:00,R010,V024,27.30070608675159
2025-12-02 16:30:00,R010,V094,77.41547886322316
2025-12-02 16:30:00,R010,V051,16.921829035307773
2025-12-02 16:30:00,R010,V089,48.71334956296237
2025-12-02 16:30:00,R010,V003,70.34077586066533
2025-12-02 16:30:00,R010,V043,28.58268624074351
2025-12-02 16:30:00,R010,V060,39.53985230512833
2025-12-02 16:30:00,R010,V006,14.149439146722216
2025-12-02 16:30:00,R010,V021,11.61019575107667
2025-12-02 16:30:00,R010,V016,17.14545400760334
2025-12-02 16:30:00,R010,V099,20.849851208716593
2025-12-02 16:30:00,R010,V044,79.09955559290947
2025-12-02 16:30:00,R010,V022,22.922156439277295
2025-12-02 16:30:00,R010,V097,34.00444292802451
2025-12-02 16:30:00,R010,V037,25.122856636221343
2025-12-02 16:30:00,R010,V058,35.87187518235373
2025-12-02 16:30:00,R010,V038,35.15870212851394
2025-12-02 16:30:00,R010,V008,53.08549814372778
2025-12-02 16:30:00,R010,V002,36.333119800837125
2025-12-02 16:30:00,R010,V025,38.06345293686133
2025-12-02 16:30:00,R010,V046,31.90718282818082
2025-12-02 16:30:00,R010,V036,75.82655282842396
2025-12-02 16:30:00,R010,V028,59.81750769231876
2025-12-02 16:30:00,R010,V088,26.776038781015473
2025-12-02 16:30:00,R010,V075,56.31038362702538
2025-12-02 16:30:00,R010,V049,71.41657220343652
2025-12-02 16:30:00,R010,V067,18.361955096743195
2025-12-02 16:30:00,R010,V092,60.594480808897046
2025-12-02 16:30:00,R010,V061,69.53812420866149
2025-12-02 16:30:00,R010,V001,48.669079255631594
2025-12-02 16:30:00,R010,V055,68.92265160644274
2025-12-02 16:30:00,R010,V050,12.258588231623495
2025-12-02 16:30:00,R010,V033,42.21327516123602
2025-12-02 16:30:00,R010,V026,76.96847828053095
2025-12-02 16:30:00,R010,V029,66.7215124143755
2025-12-02 16:30:00,R010,V062,68.0645463415537
2025-12-02 16:30:00,R010,V084,35.053455821479076
2025-12-02 16:30:00,R010,V080,63.67365771410567
2025-12-02 16:30:00,R010,V081,24.36540616887789
2025-12-02 16:30:00,R010,V052,34.86618640235218
2025-12-02 16:30:00,R010,V032,66.48572395430855
2025-12-02 16:30:00,R010,V040,52.09093506919171
2025-12-02 16:30:00,R010,V064,66.44723801249742
2025-12-02 16:30:00,R010,V070,72.80861629540655
2025-12-02 16:30:00,R010,V031,21.399219171552765
2025-12-02 16:30:00,R010,V039,64.76550801308309
2025-12-02 16:30:00,R010,V012,34.52288052735825
2025-12-02 16:30:00,R010,V048,40.45931619496855
2025-12-02 16:30:00,R010,V010,68.48729704233793
2025-12-02 16:30:00,R010,V014,74.21366086227303
2025-12-02 16:30:00,R010,V034,29.01657112162969
2025-12-02 16:30:00,R010,V086,37.33192277479046
2025-12-02 16:30:00,R010,V042,58.15508189942159
2025-12-02 16:30:00,R010,V069,53.28952005575073
2025-12-02 16:30:00,R010,V013,63.65668589865216
2025-12-02 16:30:00,R010,V065,21.253364310673724
2025-12-02 16:30:00,R010,V078,10.303846489267368
2025-12-02 16:30:00,R010,V004,14.889525538273233
2025-12-02 16:30:00,R010,V079,47.152588069795584
2025-12-02 16:45:00,R001,V008,74.7949491183111
2025-12-02 16:45:00,R001,V053,67.12048728992707
2025-12-02 16:45:00,R001,V079,17.475792853612365
2025-12-02 16:45:00,R001,V057,79.53465697461088
2025-12-02 16:45:00,R001,V096,23.790750653448562
2025-12-02 16:45:00,R001,V094,57.28331358954331
2025-12-02 16:45:00,R001,V028,34.72289404439019
2025-12-02 16:45:00,R001,V041,19.398906585196112
2025-12-02 16:45:00,R001,V060,12.975254604980535
2025-12-02 16:45:00,R001,V038,23.061534378712942
2025-12-02 16:45:00,R001,V010,72.49737508480413
2025-12-02 16:45:00,R001,V013,42.25184297261932
2025-12-02 16:45:00,R001,V037,58.78303511853329
2025-12-02 16:45:00,R001,V055,24.86678805904537
2025-12-02 16:45:00,R001,V064,31.335546626863632
2025-12-02 16:45:00,R001,V018,30.423213849605645
2025-12-02 16:45:00,R001,V044,67.46845363749934
2025-12-02 16:45:00,R001,V011,46.1834442204011
2025-12-02 16:45:00,R001,V023,14.585887836549208
2025-12-02 16:45:00,R001,V051,40.71190608120632
2025-12-02 16:45:00,R001,V005,12.196973078983614
2025-12-02 16:45:00,R001,V043,18.80223258029973
2025-12-02 16:45:00,R001,V019,59.90510985402719
2025-12-02 16:45:00,R001,V031,33.405729575205314
2025-12-02 16:45:00,R001,V039,37.88827681552419
2025-12-02 16:45:00,R001,V075,61.4325506262512
2025-12-02 16:45:00,R001,V042,59.960807371289775
2025-12-02 16:45:00,R001,V092,60.280736850808886
2025-12-02 16:45:00,R001,V034,19.539841632681842
2025-12-02 16:45:00,R001,V069,73.70114647376035
2025-12-02 16:45:00,R001,V006,41.21461472564747
2025-12-02 16:45:00,R001,V071,58.66463308665954
2025-12-02 16:45:00,R001,V049,34.02396888228982
2025-12-02 16:45:00,R001,V067,58.77777749643535
2025-12-02 16:45:00,R001,V022,35.17838466106862
2025-12-02 16:45:00,R001,V050,73.86276852332637
2025-12-02 16:45:00,R001,V078,38.267466796333814
2025-12-02 16:45:00,R001,V032,71.16676387981025
2025-12-02 16:45:00,R001,V001,42.55535671254806
2025-12-02 16:45:00,R001,V054,36.19477572024191
2025-12-02 16:45:00,R001,V084,57.33481328055558
2025-12-02 16:45:00,R001,V059,14.19971317923741
2025-12-02 16:45:00,R001,V062,26.944122418522614
2025-12-02 16:45:00,R001,V030,67.11271583213411
2025-12-02 16:45:00,R001,V100,29.656995423411114
2025-12-02 16:45:00,R001,V048,75.33324379975538
2025-12-02 16:45:00,R001,V081,66.51869061026986
2025-12-02 16:45:00,R001,V009,69.94797564242162
2025-12-02 16:45:00,R001,V056,52.41949565905973
2025-12-02 16:45:00,R001,V098,28.623701881626396
2025-12-02 16:45:00,R001,V076,32.90703828260517
2025-12-02 16:45:00,R001,V058,65.62115671195969
2025-12-02 16:45:00,R001,V017,78.83185741437924
2025-12-02 16:45:00,R001,V091,69.49361701360075
2025-12-02 16:45:00,R001,V021,18.174735888042427
2025-12-02 16:45:00,R001,V066,45.797533990047405
2025-12-02 16:45:00,R001,V036,13.882179491119464
2025-12-02 16:45:00,R001,V020,54.51606075509815
2025-12-02 16:45:00,R001,V004,27.175187628916216
2025-12-02 16:45:00,R001,V080,74.35049241628913
2025-12-02 16:45:00,R001,V088,68.64087852934415
2025-12-02 16:45:00,R001,V097,57.45836244310863
2025-12-02 16:45:00,R001,V077,22.268885792393682
2025-12-02 16:45:00,R001,V025,16.91025905051408
2025-12-02 16:45:00,R001,V085,15.25882500942538
2025-12-02 16:45:00,R001,V073,11.41864147877924
2025-12-02 16:45:00,R001,V095,35.4499444610794
2025-12-02 16:45:00,R001,V083,73.7595895960402
2025-12-02 16:45:00,R001,V068,42.39719622146603
2025-12-02 16:45:00,R001,V089,30.00398595244365
2025-12-02 16:45:00,R001,V093,63.34225197725578
2025-12-02 16:45:00,R001,V090,13.672884342320003
2025-12-02 16:45:00,R001,V052,30.530558519259564
2025-12-02 16:45:00,R001,V086,67.69122335258042
2025-12-02 16:45:00,R001,V029,51.84783059942868
2025-12-02 16:45:00,R001,V007,44.792966654578166
2025-12-02 16:45:00,R001,V072,67.85972365229316
2025-12-02 16:45:00,R001,V087,48.23439534275641
2025-12-02 16:45:00,R001,V063,37.143059958499606
2025-12-02 16:45:00,R001,V033,30.33174881655502
2025-12-02 16:45:00,R001,V026,47.69273601104335
2025-12-02 16:45:00,R001,V016,46.86100977937593
2025-12-02 16:45:00,R002,V011,73.1888373321483
2025-12-02 16:45:00,R002,V028,36.94654388353251
2025-12-02 16:45:00,R002,V013,34.627099714723855
2025-12-02 16:45:00,R002,V090,42.208598921037805
2025-12-02 16:45:00,R002,V072,79.3021038584015
2025-12-02 16:45:00,R002,V057,12.903102358584304
2025-12-02 16:45:00,R002,V008,34.8509792350889
2025-12-02 16:45:00,R002,V097,12.826400396931845
2025-12-02 16:45:00,R002,V031,21.37257922841072
2025-12-02 16:45:00,R002,V022,30.423941423811403
2025-12-02 16:45:00,R002,V032,19.89660135169786
2025-12-02 16:45:00,R002,V043,11.372757692571762
2025-12-02 16:45:00,R002,V086,60.17059047784175
2025-12-02 16:45:00,R002,V012,45.43646075385678
2025-12-02 16:45:00,R002,V017,11.178708287083598
2025-12-02 16:45:00,R002,V025,68.65067317782857
2025-12-02 16:45:00,R002,V066,29.680556040583625
2025-12-02 16:45:00,R002,V054,76.16676372296935
2025-12-02 16:45:00,R002,V002,68.3917776460384
2025-12-02 16:45:00,R002,V005,57.31267759004425
2025-12-02 16:45:00,R002,V041,60.5493755251384
2025-12-02 16:45:00,R002,V079,56.83349216504584
2025-12-02 16:45:00,R002,V051,42.84674333121798
2025-12-02 16:45:00,R002,V080,72.74313710759239
2025-12-02 16:45:00,R002,V014,12.221223110564416
2025-12-02 16:45:00,R002,V030,48.93880479647821
2025-12-02 16:45:00,R002,V058,34.488781460632424
2025-12-02 16:45:00,R002,V062,69.58186821735379
2025-12-02 16:45:00,R002,V061,67.16457598324817
2025-12-02 16:45:00,R002,V034,28.78758839502814
2025-12-02 16:45:00,R002,V004,37.028031633982906
2025-12-02 16:45:00,R002,V007,66.86982875536262
2025-12-02 16:45:00,R002,V088,17.13706801237285
2025-12-02 16:45:00,R002,V046,38.00070833908928
2025-12-02 16:45:00,R002,V006,23.18308580107302
2025-12-02 16:45:00,R002,V084,28.06267941518606
2025-12-02 16:45:00,R002,V081,74.03860276246658
2025-12-02 16:45:00,R002,V003,18.629497487193866
2025-12-02 16:45:00,R002,V065,16.806770172637243
2025-12-02 16:45:00,R002,V024,57.96667029842562
2025-12-02 16:45:00,R002,V015,32.426013373330946
2025-12-02 16:45:00,R002,V021,35.163596582411095
2025-12-02 16:45:00,R002,V037,66.95848647814843
2025-12-02 16:45:00,R002,V001,56.178604306665136
2025-12-02 16:45:00,R002,V033,16.17181166347838
2025-12-02 16:45:00,R002,V083,16.89377380479973
2025-12-02 16:45:00,R002,V056,31.470915556972503
2025-12-02 16:45:00,R002,V053,71.63025008798991
2025-12-02 16:45:00,R002,V039,74.0329740834651
2025-12-02 16:45:00,R002,V094,60.19685206500372
2025-12-02 16:45:00,R002,V018,38.330859911608336
2025-12-02 16:45:00,R002,V048,56.55767034126864
2025-12-02 16:45:00,R002,V059,40.417749579493965
2025-12-02 16:45:00,R002,V099,52.147704887003684
2025-12-02 16:45:00,R002,V016,19.42501080155909
2025-12-02 16:45:00,R002,V087,38.95097868641662
2025-12-02 16:45:00,R002,V100,79.65186881907572
2025-12-02 16:45:00,R002,V068,42.02819485090642
2025-12-02 16:45:00,R002,V082,22.98676362216242
2025-12-02 16:45:00,R002,V077,31.493879901113225
2025-12-02 16:45:00,R002,V036,36.40800387197941
2025-12-02 16:45:00,R002,V071,51.507601510921646
2025-12-02 16:45:00,R002,V042,70.06253388367526
2025-12-02 16:45:00,R002,V064,75.1714082481462
2025-12-02 16:45:00,R002,V089,39.8767982984494
2025-12-02 16:45:00,R002,V044,23.275147099841767
2025-12-02 16:45:00,R002,V091,66.27404198726765
2025-12-02 16:45:00,R002,V049,23.362237604328023
2025-12-02 16:45:00,R002,V047,46.4686661294494
2025-12-02 16:45:00,R002,V027,61.59628985235019
2025-12-02 16:45:00,R002,V045,51.95073852674761
2025-12-02 16:45:00,R002,V050,33.89279104524513
2025-12-02 16:45:00,R002,V040,16.37985808423771
2025-12-02 16:45:00,R002,V069,50.41705856613429
2025-12-02 16:45:00,R002,V078,72.8897918196194
2025-12-02 16:45:00,R002,V029,16.517517027139743
2025-12-02 16:45:00,R002,V074,72.95497752630084
2025-12-02 16:45:00,R002,V010,56.27407643400444
2025-12-02 16:45:00,R002,V026,47.98102567745918
2025-12-02 16:45:00,R002,V092,49.18528092991145
2025-12-02 16:45:00,R003,V005,32.672929861965265
2025-12-02 16:45:00,R003,V061,72.22771732329
2025-12-02 16:45:00,R003,V029,40.06408736674257
2025-12-02 16:45:00,R003,V036,72.1547074307761
2025-12-02 16:45:00,R003,V048,67.96097167096704
2025-12-02 16:45:00,R003,V099,49.917740815786615
2025-12-02 16:45:00,R003,V081,57.537857316020464
2025-12-02 16:45:00,R003,V019,49.86461890565788
2025-12-02 16:45:00,R003,V057,21.029667200100608
2025-12-02 16:45:00,R003,V026,11.619022031182295
2025-12-02 16:45:00,R003,V100,71.09457975129301
2025-12-02 16:45:00,R003,V072,29.21247718155532
2025-12-02 16:45:00,R003,V015,13.064813675838405
2025-12-02 16:45:00,R003,V091,56.222966549446554
2025-12-02 16:45:00,R003,V074,47.348392628588364
2025-12-02 16:45:00,R003,V018,62.95043877003481
2025-12-02 16:45:00,R003,V009,10.139546220624913
2025-12-02 16:45:00,R003,V038,42.60301118199949
2025-12-02 16:45:00,R003,V025,46.08847869250387
2025-12-02 16:45:00,R003,V027,13.639146425953776
2025-12-02 16:45:00,R003,V024,33.04102156869354
2025-12-02 16:45:00,R003,V085,12.56916785726182
2025-12-02 16:45:00,R003,V062,43.13613188821564
2025-12-02 16:45:00,R003,V041,61.120928165970774
2025-12-02 16:45:00,R003,V077,20.117081407112227
2025-12-02 16:45:00,R003,V067,39.36724713134378
2025-12-02 16:45:00,R003,V037,50.199547118473866
2025-12-02 16:45:00,R003,V043,50.33644240468143
2025-12-02 16:45:00,R003,V097,22.974693289358598
2025-12-02 16:45:00,R003,V060,15.368300858077166
2025-12-02 16:45:00,R003,V070,59.11058981898823
2025-12-02 16:45:00,R003,V087,69.37376997179456
2025-12-02 16:45:00,R003,V082,74.85953032493805
2025-12-02 16:45:00,R003,V020,22.821030367075334
2025-12-02 16:45:00,R003,V065,28.13453555742113
2025-12-02 16:45:00,R003,V055,11.15425945848768
2025-12-02 16:45:00,R003,V089,60.91866152196123
2025-12-02 16:45:00,R003,V034,13.212108732023847
2025-12-02 16:45:00,R003,V056,39.45793638408203
2025-12-02 16:45:00,R003,V042,50.77647424514754
2025-12-02 16:45:00,R003,V052,75.57233270299336
2025-12-02 16:45:00,R003,V069,24.912480001439672
2025-12-02 16:45:00,R003,V013,24.886656192239155
2025-12-02 16:45:00,R003,V012,70.22382663849875
2025-12-02 16:45:00,R003,V096,43.81782635401827
2025-12-02 16:45:00,R003,V064,67.82959255116785
2025-12-02 16:45:00,R003,V071,64.57618787480459
2025-12-02 16:45:00,R003,V094,22.437985335626074
2025-12-02 16:45:00,R003,V028,34.792545079754106
2025-12-02 16:45:00,R003,V092,73.92224546767963
2025-12-02 16:45:00,R003,V033,76.7851858946395
2025-12-02 16:45:00,R003,V035,59.299290498482414
2025-12-02 16:45:00,R003,V045,41.62101597804841
2025-12-02 16:45:00,R003,V076,38.9399643952903
2025-12-02 16:45:00,R003,V088,18.053820230732025
2025-12-02 16:45:00,R003,V017,11.033268355276999
2025-12-02 16:45:00,R003,V021,40.05187807268825
2025-12-02 16:45:00,R003,V080,39.057409552090995
2025-12-02 16:45:00,R003,V079,25.06685758759079
2025-12-02 16:45:00,R003,V063,42.88012886547563
2025-12-02 16:45:00,R003,V031,17.80871880480264
2025-12-02 16:45:00,R003,V023,21.222073574715004
2025-12-02 16:45:00,R003,V011,29.29824867925698
2025-12-02 16:45:00,R003,V047,39.2149237340122
2025-12-02 16:45:00,R003,V050,15.761166872431735
2025-12-02 16:45:00,R003,V098,70.40152711684118
2025-12-02 16:45:00,R003,V032,47.44542199768542
2025-12-02 16:45:00,R003,V059,20.281044733093935
2025-12-02 16:45:00,R003,V002,54.914143692481446
2025-12-02 16:45:00,R003,V003,57.406817333042845
2025-12-02 16:45:00,R003,V004,31.18738342899362
2025-12-02 16:45:00,R003,V053,21.578038112755422
2025-12-02 16:45:00,R003,V068,50.28550834972967
2025-12-02 16:45:00,R003,V095,36.95384811950326
2025-12-02 16:45:00,R003,V051,38.13744181205813
2025-12-02 16:45:00,R003,V075,33.25138131536903
2025-12-02 16:45:00,R003,V044,23.460368902662882
2025-12-02 16:45:00,R003,V084,10.66878066209763
2025-12-02 16:45:00,R003,V090,24.764649318970896
2025-12-02 16:45:00,R003,V093,41.591767958370184
2025-12-02 16:45:00,R003,V008,17.323785918908477
2025-12-02 16:45:00,R003,V066,51.70261268089566
2025-12-02 16:45:00,R003,V058,22.659925110339366
2025-12-02 16:45:00,R003,V006,56.161636100481914
2025-12-02 16:45:00,R003,V014,20.98529657818294
2025-12-02 16:45:00,R003,V030,19.414700804299528
2025-12-02 16:45:00,R003,V039,30.327132336974376
2025-12-02 16:45:00,R003,V010,52.45877626085116
2025-12-02 16:45:00,R003,V073,39.76946470480969
2025-12-02 16:45:00,R004,V040,25.917286579622374
2025-12-02 16:45:00,R004,V041,10.555904007672508
2025-12-02 16:45:00,R004,V100,56.69876106238645
2025-12-02 16:45:00,R004,V015,24.98865454147414
2025-12-02 16:45:00,R004,V044,43.68765384486615
2025-12-02 16:45:00,R004,V089,15.470605374979298
2025-12-02 16:45:00,R004,V096,60.285581479500024
2025-12-02 16:45:00,R004,V099,55.83176063875244
2025-12-02 16:45:00,R004,V046,39.61877749539825
2025-12-02 16:45:00,R004,V010,49.900657862159726
2025-12-02 16:45:00,R004,V057,25.82448608599921
2025-12-02 16:45:00,R004,V098,29.407917246490634
2025-12-02 16:45:00,R004,V083,61.05043594243103
2025-12-02 16:45:00,R004,V095,51.188714977889894
2025-12-02 16:45:00,R004,V027,71.85686636668613
2025-12-02 16:45:00,R004,V005,76.15078841458907
